id,date,count,growth,count_cleaned
Missouri,2022-06-22,12164505,1.9128188944289857,53500.0
Missouri,2022-06-29,12286105,0.8210553156301064,121600.0
Missouri,2022-07-06,12359405,-0.5061763606394614,73300.0
Missouri,2022-07-13,12455005,0.26561221116474876,95600.0
Missouri,2022-07-20,12534405,-0.1856744518042639,79400.0
Missouri,2022-07-27,12628505,0.16985967833824311,94100.0
Missouri,2022-08-03,12699405,-0.2830876130532527,70900.0
Missouri,2022-08-10,12788605,0.22961060604788308,89200.0
Missouri,2022-08-17,12846705,-0.4287153757280997,58100.0
Missouri,2022-08-24,12899305,-0.0994495441142007,52600.0
Missouri,2022-08-31,12940305,-0.24914405303935538,41000.0
Missouri,2022-09-07,13048805,0.9731781062762064,108500.0
Missouri,2022-09-14,13347105,1.0113495185401877,298300.0
Missouri,2022-09-21,13455705,-1.0104282840208683,108600.0
Missouri,2022-09-28,13653105,0.5975607194995476,197400.0
Missouri,2022-10-05,13794405,-0.3343468373088996,141300.0
Missouri,2022-10-12,13931505,-0.030174703122213486,137100.0
Missouri,2022-10-19,14103705,0.2279460054253608,172200.0
Missouri,2022-10-26,14230405,-0.3068345046665364,126700.0
Missouri,2022-11-02,14499605,0.7536325104434791,269200.0
Missouri,2022-11-09,14483205,,-16400.0
Missouri,2022-11-16,14587205,,104000.0
Missouri,2022-11-23,14718705,0.23461595247644773,131500.0
Missouri,2022-11-30,14742255,-1.7198810311553938,23550.0
Missouri,2022-12-07,14808875,1.039879012303107,66620.0
Missouri,2022-12-14,14887705,0.16828880230628407,78830.0
Missouri,2022-12-21,14969505,0.036983608536884205,81800.0
Missouri,2022-12-28,14992925,-1.25068688543913,23420.0
Missouri,2023-01-04,15054025,0.9589215080079789,61100.0
Missouri,2023-01-11,15134485,0.2752483003440922,80460.0
Missouri,2023-01-18,15170545,-0.8025759487464708,36060.0
Missouri,2023-01-25,15230105,0.5017999900406362,59560.0
Missouri,2023-02-01,15258265,-0.7490816765259662,28160.0
Missouri,2023-02-08,15295475,0.27867501106868886,37210.0
Missouri,2023-02-15,15334815,0.05566427060238155,39340.0
Missouri,2023-02-22,15362075,-0.36682138669252495,27260.0
Missouri,2023-03-01,15389095,-0.00884309373633485,27020.0
Missouri,2023-03-08,15425385,0.2949648886929257,36290.0
Missouri,2023-03-15,15476015,0.33300206475684035,50630.0
Missouri,2023-03-22,15504375,-0.5795645843178914,28360.0
Missouri,2023-03-29,15524315,-0.3522519371302355,19940.0
Missouri,2023-04-05,15543055,-0.06206748772341619,18740.0
Missouri,2023-04-12,15571305,0.4104331807821744,28250.0
Missouri,2023-04-19,15573305,-2.6479462770325046,2000.0
Missouri,2023-04-26,15591275,2.195556520235522,17970.0
Missouri,2023-05-03,15623555,0.5857441426062806,32280.0
Missouri,2023-05-10,15654225,-0.05116286527558778,30670.0
Montana,2021-01-12,78350,,
Montana,2021-01-13,89550,,11200.0
Montana,2021-01-14,98500,-0.22426024601428374,8950.0
Montana,2021-01-15,98500,-inf,0.0
Montana,2021-01-19,98500,,0.0
Montana,2021-01-20,111625,inf,13125.0
Montana,2021-01-21,112125,-3.267665989037633,500.0
Montana,2021-01-22,119500,2.69124308278583,7375.0
Montana,2021-01-23,119500,-inf,0.0
Montana,2021-01-24,119500,,0.0
Montana,2021-01-25,119500,,0.0
Montana,2021-01-26,119500,,0.0
Montana,2021-01-27,133025,inf,13525.0
Montana,2021-01-28,138725,-0.8640736498920418,5700.0
Montana,2021-01-29,141650,-0.6671716941566839,2925.0
Montana,2021-01-30,141650,-inf,0.0
Montana,2021-01-31,141650,,0.0
Montana,2021-02-01,141650,,0.0
Montana,2021-02-02,141650,,0.0
Montana,2021-02-03,157275,inf,15625.0
Montana,2021-02-04,163675,-0.8925742052568406,6400.0
Montana,2021-02-05,163675,-inf,0.0
Montana,2021-02-06,163675,,0.0
Montana,2021-02-07,163675,,0.0
Montana,2021-02-08,163675,,0.0
Montana,2021-02-09,164650,inf,975.0
Montana,2021-02-10,192125,3.338594308273975,27475.0
Montana,2021-02-11,192125,-inf,0.0
Montana,2021-02-12,194325,inf,2200.0
Montana,2021-02-13,199825,0.9162907318741551,5500.0
Montana,2021-02-14,199825,-inf,0.0
Montana,2021-02-16,207250,inf,7425.0
Montana,2021-02-17,207250,-inf,0.0
Montana,2021-02-18,208225,inf,975.0
Montana,2021-02-19,250795,3.7764675878243503,42570.0
Montana,2021-02-20,259215,-1.620539951585826,8420.0
Montana,2021-02-21,259215,-inf,0.0
Montana,2021-02-22,259215,,0.0
Montana,2021-02-23,260385,inf,1170.0
Montana,2021-02-24,301215,3.5524133565218188,40830.0
Montana,2021-02-25,306415,-2.060758479744102,5200.0
Montana,2021-02-26,319315,0.908568685780244,12900.0
Montana,2021-02-27,341645,0.5487037544844409,22330.0
Montana,2021-02-28,341645,-inf,0.0
Montana,2021-03-01,341645,,0.0
Montana,2021-03-02,342145,inf,500.0
Montana,2021-03-03,370485,4.0374214148224805,28340.0
Montana,2021-03-04,387485,-0.5110608902063181,17000.0
Montana,2021-03-05,404125,-0.02140390866315478,16640.0
Montana,2021-03-06,411145,-0.8630462173553415,7020.0
Montana,2021-03-07,411145,-inf,0.0
Montana,2021-03-08,411145,,0.0
Montana,2021-03-09,414385,inf,3240.0
Montana,2021-03-10,446835,2.30412711334586,32450.0
Montana,2021-03-11,450635,-2.1446993764177584,3800.0
Montana,2021-03-12,465945,1.3935051429372525,15310.0
Montana,2021-03-13,481155,-0.006553103398390547,15210.0
Montana,2021-03-14,481155,-inf,0.0
Montana,2021-03-15,481155,,0.0
Montana,2021-03-16,483525,inf,2370.0
Montana,2021-03-17,517205,2.654014234227086,33680.0
Montana,2021-03-18,531005,-0.8922355972109663,13800.0
Montana,2021-03-19,537955,-0.6859269325864581,6950.0
Montana,2021-03-20,551325,0.6542717315371505,13370.0
Montana,2021-03-21,551325,-inf,0.0
Montana,2021-03-22,551325,,0.0
Montana,2021-03-23,556965,inf,5640.0
Montana,2021-03-24,589585,1.7550415316829007,32620.0
Montana,2021-03-25,603585,-0.8458682675776092,14000.0
Montana,2021-03-26,612435,-0.45863987059542133,8850.0
Montana,2021-03-27,632625,0.8247699733049085,20190.0
Montana,2021-03-28,632625,-inf,0.0
Montana,2021-03-29,632625,,0.0
Montana,2021-03-30,644705,inf,12080.0
Montana,2021-03-31,677495,0.9985723983498875,32790.0
Montana,2021-04-01,695495,-0.5997518329603917,18000.0
Montana,2021-04-02,703075,-0.8648585582418846,7580.0
Montana,2021-04-03,722595,0.9459263813306666,19520.0
Montana,2021-04-04,722595,-inf,0.0
Montana,2021-04-05,722595,,0.0
Montana,2021-04-06,736255,inf,13660.0
Montana,2021-04-07,779965,1.1631050547325792,43710.0
Montana,2021-04-08,788065,-1.6857128471968306,8100.0
Montana,2021-04-09,805675,0.7766028608297226,17610.0
Montana,2021-04-10,826055,0.14608710528646363,20380.0
Montana,2021-04-11,826055,-inf,0.0
Montana,2021-04-12,826055,,0.0
Montana,2021-04-13,831695,inf,5640.0
Montana,2021-04-14,856275,1.4720490386279224,24580.0
Montana,2021-04-15,859975,-1.893600284487711,3700.0
Montana,2021-04-16,874115,1.3406748408182487,14140.0
Montana,2021-04-17,899445,0.5829818035451559,25330.0
Montana,2021-04-18,899445,-inf,0.0
Montana,2021-04-19,899445,,0.0
Montana,2021-04-20,906965,inf,7520.0
Montana,2021-04-21,921715,0.6736769448240807,14750.0
Montana,2021-04-22,934615,-0.13401577141820376,12900.0
Montana,2021-04-23,939325,-1.0075394033392993,4710.0
Montana,2021-04-24,963855,1.650208950242071,24530.0
Montana,2021-04-25,963855,-inf,0.0
Montana,2021-04-26,963855,,0.0
Montana,2021-04-27,965225,inf,1370.0
Montana,2021-04-28,975905,2.0535620936920154,10680.0
Montana,2021-04-29,983905,-0.28893129185221333,8000.0
Montana,2021-04-30,988645,-0.5234044059728511,4740.0
Montana,2021-05-01,999975,0.8714169393329296,11330.0
Montana,2021-05-02,999975,-inf,0.0
Montana,2021-05-03,999975,,0.0
Montana,2021-05-04,1003745,inf,3770.0
Montana,2021-05-05,1006885,-0.182852201539756,3140.0
Montana,2021-05-06,1013305,0.7151953177817063,6420.0
Montana,2021-05-07,1016055,-0.8478172060233895,2750.0
Montana,2021-05-08,1024695,1.1448016711374844,8640.0
Montana,2021-05-09,1024695,-inf,0.0
Montana,2021-05-10,1024695,,0.0
Montana,2021-05-11,1029765,inf,5070.0
Montana,2021-05-12,1036785,0.3254224004346291,7020.0
Montana,2021-05-13,1040525,-0.6296776066112795,3740.0
Montana,2021-05-14,1042195,-0.8062619849977777,1670.0
Montana,2021-05-15,1049245,1.4402039903955144,7050.0
Montana,2021-05-16,1049245,-inf,0.0
Montana,2021-05-17,1049245,,0.0
Montana,2021-05-18,1049545,inf,300.0
Montana,2021-05-19,1057875,3.323836260504688,8330.0
Montana,2021-05-20,1062675,-0.5512475382649065,4800.0
Montana,2021-05-21,1064705,-0.8605801248601495,2030.0
Montana,2021-05-22,1068745,0.6882088989193633,4040.0
Montana,2021-05-23,1068745,-inf,0.0
Montana,2021-05-24,1068745,,0.0
Montana,2021-05-25,1069445,inf,700.0
Montana,2021-05-26,1074025,1.8783739420648269,4580.0
Montana,2021-05-27,1077725,-0.21336617847591555,3700.0
Montana,2021-05-28,1081335,-0.024625047305388392,3610.0
Montana,2021-05-29,1085415,0.12238921607128006,4080.0
Montana,2021-05-30,1085415,-inf,0.0
Montana,2021-06-01,1085415,,0.0
Montana,2021-06-02,1087755,inf,2340.0
Montana,2021-06-03,1089055,-0.5877866649021186,1300.0
Montana,2021-06-04,1091075,0.440733246945622,2020.0
Montana,2021-06-05,1093285,0.08989500411654827,2210.0
Montana,2021-06-06,1093285,-inf,0.0
Montana,2021-06-07,1093285,,0.0
Montana,2021-06-08,1093585,inf,300.0
Montana,2021-06-09,1094085,0.5108256237659905,500.0
Montana,2021-06-10,1094385,-0.5108256237659905,300.0
Montana,2021-06-11,1095505,1.3173014896329391,1120.0
Montana,2021-06-12,1095505,-inf,0.0
Montana,2021-06-13,1095505,,0.0
Montana,2021-06-14,1095505,,0.0
Montana,2021-06-15,1095905,inf,400.0
Montana,2021-06-16,1095905,-inf,0.0
Montana,2021-06-17,1098975,inf,3070.0
Montana,2021-06-18,1098975,-inf,0.0
Montana,2021-06-19,1102395,inf,3420.0
Montana,2021-06-20,1102395,-inf,0.0
Montana,2021-06-21,1102395,,0.0
Montana,2021-06-22,1102395,,0.0
Montana,2021-06-23,1102675,inf,280.0
Montana,2021-06-24,1103295,0.7949298748698883,620.0
Montana,2021-06-25,1106455,1.6286078285418206,3160.0
Montana,2021-06-26,1109635,0.006309169193263742,3180.0
Montana,2021-06-27,1109635,-inf,0.0
Montana,2021-06-28,1109635,,0.0
Montana,2021-06-29,1109635,,0.0
Montana,2021-06-30,1109635,,0.0
Montana,2021-07-01,1109775,inf,140.0
Montana,2021-07-02,1111495,2.5084371471981948,1720.0
Montana,2021-07-03,1112795,-0.27996002635787054,1300.0
Montana,2021-07-04,1112795,-inf,0.0
Montana,2021-07-06,1112795,,0.0
Montana,2021-07-07,1112795,,0.0
Montana,2021-07-08,1117655,inf,4860.0
Montana,2021-07-09,1120325,-0.598959965500244,2670.0
Montana,2021-07-10,1121325,-0.9820784724121587,1000.0
Montana,2021-07-11,1121325,-inf,0.0
Montana,2021-07-12,1121325,,0.0
Montana,2021-07-13,1121325,,0.0
Montana,2021-07-14,1122175,inf,850.0
Montana,2021-07-15,1123165,0.15246859364427312,990.0
Montana,2021-07-16,1123815,-0.420732580238953,650.0
Montana,2021-07-17,1124765,0.37948962170490397,950.0
Montana,2021-07-18,1124765,-inf,0.0
Montana,2021-07-19,1124765,,0.0
Montana,2021-07-20,1125315,inf,550.0
Montana,2021-07-21,1125905,0.07020425867324853,590.0
Montana,2021-07-22,1126695,0.2919104085613027,790.0
Montana,2021-07-23,1128805,0.9824102810090451,2110.0
Montana,2021-07-24,1129855,-0.6978977833185436,1050.0
Montana,2021-07-25,1129855,-inf,0.0
Montana,2021-07-26,1129855,,0.0
Montana,2021-07-27,1129855,,0.0
Montana,2021-07-28,1130745,inf,890.0
Montana,2021-07-29,1133925,1.2734150130480364,3180.0
Montana,2021-07-30,1134855,-1.2294518896269206,930.0
Montana,2021-07-31,1137635,1.0950216205373815,2780.0
Montana,2021-08-01,1137635,-inf,0.0
Montana,2021-08-02,1137635,,0.0
Montana,2021-08-03,1137635,,0.0
Montana,2021-08-04,1139065,inf,1430.0
Montana,2021-08-05,1141365,0.4752346786632886,2300.0
Montana,2021-08-06,1144955,0.445243079565083,3590.0
Montana,2021-08-07,1147655,-0.28490042948990446,2700.0
Montana,2021-08-08,1147655,-inf,0.0
Montana,2021-08-09,1147655,,0.0
Montana,2021-08-10,1150095,inf,2440.0
Montana,2021-08-11,1150655,-1.4718165345580525,560.0
Montana,2021-08-12,1156275,2.306150159158543,5620.0
Montana,2021-08-13,1163075,0.19059094827646028,6800.0
Montana,2021-08-14,1165515,-1.0249245728769507,2440.0
Montana,2021-08-15,1165965,-1.6905057355228816,450.0
Montana,2021-08-16,1165965,-inf,0.0
Montana,2021-08-17,1169785,inf,3820.0
Montana,2021-08-18,1172395,-0.3809002012838816,2610.0
Montana,2021-08-19,1178205,0.800230349529218,5810.0
Montana,2021-08-20,1201355,1.3824142096684238,23150.0
Montana,2021-08-21,1212625,-0.7198504524805589,11270.0
Montana,2021-08-22,1212625,-inf,0.0
Montana,2021-08-23,1212625,,0.0
Montana,2021-08-24,1212625,,0.0
Montana,2021-08-25,1215235,inf,2610.0
Montana,2021-08-26,1226835,1.4916548767777167,11600.0
Montana,2021-08-27,1234815,-0.3740666866506004,7980.0
Montana,2021-08-28,1241265,-0.21285828065403756,6450.0
Montana,2021-08-29,1241825,-2.443898626060623,560.0
Montana,2021-08-30,1241825,-inf,0.0
Montana,2021-08-31,1254345,inf,12520.0
Montana,2021-09-01,1256235,-1.8907505366004012,1890.0
Montana,2021-09-02,1260985,0.9215677889749978,4750.0
Montana,2021-09-03,1266055,0.06519619955654221,5070.0
Montana,2021-09-04,1268895,-0.5795367654299763,2840.0
Montana,2021-09-07,1268795,,-100.0
Montana,2021-09-08,1268795,,0.0
Montana,2021-09-09,1270235,inf,1440.0
Montana,2021-09-10,1275375,1.2724099658791648,5140.0
Montana,2021-09-11,1278885,-0.3814370419892992,3510.0
Montana,2021-09-12,1278885,-inf,0.0
Montana,2021-09-13,1278885,,0.0
Montana,2021-09-14,1279385,inf,500.0
Montana,2021-09-15,1285065,2.430098413293006,5680.0
Montana,2021-09-16,1292615,0.28459633052787225,7550.0
Montana,2021-09-17,1299755,-0.05583478690943977,7140.0
Montana,2021-09-18,1302025,-1.145932944858182,2270.0
Montana,2021-09-19,1302025,-inf,0.0
Montana,2021-09-20,1302025,,0.0
Montana,2021-09-21,1303495,inf,1470.0
Montana,2021-09-22,1308375,1.1998828190744115,4880.0
Montana,2021-09-23,1310195,-0.9863087187763524,1820.0
Montana,2021-09-24,1318365,1.501632407783208,8170.0
Montana,2021-09-25,1324825,-0.23483959107740127,6460.0
Montana,2021-09-26,1324965,-3.831742174167344,140.0
Montana,2021-09-27,1324965,-inf,0.0
Montana,2021-09-28,1330405,inf,5440.0
Montana,2021-09-29,1333325,-0.6221954445876614,2920.0
Montana,2021-09-30,1335065,-0.5176985030537526,1740.0
Montana,2021-10-01,1347685,1.981397743886629,12620.0
Montana,2021-10-02,1355745,-0.4483693005945302,8060.0
Montana,2021-10-03,1363095,-0.09221324329379144,7350.0
Montana,2021-10-04,1363095,-inf,0.0
Montana,2021-10-05,1366845,inf,3750.0
Montana,2021-10-06,1370835,0.06203539091945309,3990.0
Montana,2021-10-07,1374345,-0.1281751934239974,3510.0
Montana,2021-10-08,1384285,1.040950983190708,9940.0
Montana,2021-10-09,1388235,-0.9228514417554532,3950.0
Montana,2021-10-12,1391745,-0.1180995414352548,3510.0
Montana,2021-10-13,1398925,0.7156833455823577,7180.0
Montana,2021-10-14,1402705,-0.6415753734286369,3780.0
Montana,2021-10-15,1407575,0.2533699274630017,4870.0
Montana,2021-10-16,1409765,-0.7991923932660878,2190.0
Montana,2021-10-17,1409625,,-140.0
Montana,2021-10-18,1408355,,-1270.0
Montana,2021-10-19,1410075,,1720.0
Montana,2021-10-20,1416995,1.3920914788042174,6920.0
Montana,2021-10-21,1425045,0.15125632180089355,8050.0
Montana,2021-10-22,1428465,-0.8560315403559589,3420.0
Montana,2021-10-23,1435885,0.7745385061047756,7420.0
Montana,2021-10-24,1435885,-inf,0.0
Montana,2021-10-25,1435885,,0.0
Montana,2021-10-26,1438095,inf,2210.0
Montana,2021-10-27,1446885,1.3806221961674243,8790.0
Montana,2021-10-28,1464145,0.6747769739581955,17260.0
Montana,2021-10-29,1478305,-0.19797059738970724,14160.0
Montana,2021-10-30,1488095,-0.3690596317231556,9790.0
Montana,2021-10-31,1489065,-2.3118206640271266,970.0
Montana,2021-11-01,1488865,,-200.0
Montana,2021-11-02,1503175,,14310.0
Montana,2021-11-03,1519875,0.1544501258543498,16700.0
Montana,2021-11-04,1534775,-0.11404750647129624,14900.0
Montana,2021-11-05,1541595,-0.7815017410960419,6820.0
Montana,2021-11-06,1544795,-0.7567086620496895,3200.0
Montana,2021-11-07,1546615,-0.5643143087169777,1820.0
Montana,2021-11-08,1546615,-inf,0.0
Montana,2021-11-09,1553115,inf,6500.0
Montana,2021-11-10,1565445,0.6402331402746615,12330.0
Montana,2021-11-12,1593135,0.8090360200066176,27690.0
Montana,2021-11-13,1598925,-1.5649390455979653,5790.0
Montana,2021-11-14,1598925,-inf,0.0
Montana,2021-11-15,1598625,,-300.0
Montana,2021-11-16,1601925,,3300.0
Montana,2021-11-17,1606775,0.38505623647695764,4850.0
Montana,2021-11-18,1611445,-0.03781963326858673,4670.0
Montana,2021-11-19,1618635,0.43153210005215037,7190.0
Montana,2021-11-20,1625215,-0.08865642639572968,6580.0
Montana,2021-11-21,1624975,,-240.0
Montana,2021-11-22,1624775,,-200.0
Montana,2021-11-23,1625575,,800.0
Montana,2021-11-24,1633535,2.297572551170501,7960.0
Montana,2021-11-29,1631855,,-1680.0
Montana,2021-11-30,1645705,,13850.0
Montana,2021-12-01,1654065,-0.5048268055367373,8360.0
Montana,2021-12-02,1662025,-0.04902942724031867,7960.0
Montana,2021-12-03,1667325,-0.40672217929821564,5300.0
Montana,2021-12-04,1667705,-2.635290846819781,380.0
Montana,2021-12-05,1665325,,-2380.0
Montana,2021-12-06,1665325,,0.0
Montana,2021-12-07,1668645,inf,3320.0
Montana,2021-12-08,1676425,0.8515915552619031,7780.0
Montana,2021-12-09,1684155,-0.006447475590968921,7730.0
Montana,2021-12-10,1690105,-0.2617176430417931,5950.0
Montana,2021-12-11,1696945,0.13939651207692094,6840.0
Montana,2021-12-12,1696945,-inf,0.0
Montana,2021-12-13,1696805,,-140.0
Montana,2021-12-14,1708125,,11320.0
Montana,2021-12-15,1713365,-0.7702495744420865,5240.0
Montana,2021-12-16,1719035,0.0788676194067115,5670.0
Montana,2021-12-17,1725175,0.07963562441939054,6140.0
Montana,2021-12-18,1722865,,-2310.0
Montana,2021-12-19,1713765,,-9100.0
Montana,2021-12-20,1711665,,-2100.0
Montana,2021-12-21,1714465,,2800.0
Montana,2021-12-22,1720575,0.7803073560023455,6110.0
Montana,2021-12-23,1723385,-0.7767422898378493,2810.0
Montana,2021-12-27,1722675,,-710.0
Montana,2021-12-28,1722675,,0.0
Montana,2021-12-29,1730425,inf,7750.0
Montana,2021-12-30,1727355,,-3070.0
Montana,2022-01-04,1726035,,-1320.0
Montana,2022-01-05,1733335,,7300.0
Montana,2022-01-06,1771895,1.6643411215879986,38560.0
Montana,2022-01-07,1771895,-inf,0.0
Montana,2022-01-08,1788015,inf,16120.0
Montana,2022-01-09,1787775,,-240.0
Montana,2022-01-10,1790575,,2800.0
Montana,2022-01-11,1790415,,-160.0
Montana,2022-01-12,1796355,,5940.0
Montana,2022-01-13,1799055,-0.7884573603642702,2700.0
Montana,2022-01-14,1801355,-0.16034265007517856,2300.0
Montana,2022-01-15,1807355,0.9588503462929499,6000.0
Montana,2022-01-18,1807655,-2.9957322735539904,300.0
Montana,2022-01-19,1809055,1.5404450409471488,1400.0
Montana,2022-01-20,1812155,0.7949298748698874,3100.0
Montana,2022-01-21,1817355,0.5172565140962817,5200.0
Montana,2022-01-22,1819755,-0.7731898882334818,2400.0
Montana,2022-01-23,1819755,-inf,0.0
Montana,2022-01-24,1819755,,0.0
Montana,2022-01-25,1821255,inf,1500.0
Montana,2022-01-26,1823555,0.42744401482694006,2300.0
Montana,2022-01-27,1825555,-0.13976194237515926,2000.0
Montana,2022-01-28,1826955,-0.35667494393873245,1400.0
Montana,2022-01-29,1830155,0.826678573184469,3200.0
Montana,2022-01-30,1830155,-inf,0.0
Montana,2022-01-31,1830155,,0.0
Montana,2022-02-01,1831455,inf,1300.0
Montana,2022-02-02,1836355,1.3268709406490906,4900.0
Montana,2022-02-03,1840155,-0.25423413838424125,3800.0
Montana,2022-02-04,1841755,-0.864997437486605,1600.0
Montana,2022-02-05,1841755,-inf,0.0
Montana,2022-02-06,1841755,,0.0
Montana,2022-02-07,1841755,,0.0
Montana,2022-02-08,1845355,inf,3600.0
Montana,2022-02-09,1848855,-0.028170876966695957,3500.0
Montana,2022-02-10,1851655,-0.2231435513142097,2800.0
Montana,2022-02-11,1854855,0.13353139262452363,3200.0
Montana,2022-02-12,1857155,-0.3302416868705773,2300.0
Montana,2022-02-13,1857155,-inf,0.0
Montana,2022-02-14,1857155,,0.0
Montana,2022-02-15,1857555,inf,400.0
Montana,2022-02-16,1858555,0.9162907318741551,1000.0
Montana,2022-02-17,1868395,2.2864557110641623,9840.0
Montana,2022-02-18,1871295,-1.2217449740717337,2900.0
Montana,2022-02-19,1872295,-1.0647107369924287,1000.0
Montana,2022-02-22,1872895,-0.5108256237659905,600.0
Montana,2022-02-23,1874795,1.1526795099383857,1900.0
Montana,2022-02-24,1876695,0.0,1900.0
Montana,2022-02-25,1877995,-0.37948962170490397,1300.0
Montana,2022-02-26,1879695,0.268263986594679,1700.0
Montana,2022-02-28,1880495,-0.75377180237638,800.0
Montana,2022-03-01,1880895,-0.6931471805599454,400.0
Montana,2022-03-02,1881095,-0.6931471805599454,200.0
Montana,2022-03-03,1884695,2.8903717578961645,3600.0
Montana,2022-03-04,1884995,-2.484906649788,300.0
Montana,2022-03-05,1888095,2.3353749158170363,3100.0
Montana,2022-03-06,1888095,-inf,0.0
Montana,2022-03-07,1888095,,0.0
Montana,2022-03-08,1889095,inf,1000.0
Montana,2022-03-09,1890095,0.0,1000.0
Montana,2022-03-10,1892195,0.7419373447293776,2100.0
Montana,2022-03-11,1893395,-0.5596157879354227,1200.0
Montana,2022-03-12,1893395,-inf,0.0
Montana,2022-03-13,1893395,,0.0
Montana,2022-03-14,1895095,inf,1700.0
Montana,2022-03-15,1895295,-2.1400661634962708,200.0
Montana,2022-03-16,1896595,1.8718021769015918,1300.0
Montana,2022-03-17,1897795,-0.08004270767353638,1200.0
Montana,2022-03-18,1899495,0.34830669426821537,1700.0
Montana,2022-03-19,1899495,-inf,0.0
Montana,2022-03-20,1899495,,0.0
Montana,2022-03-21,1899495,,0.0
Montana,2022-03-22,1899495,,0.0
Montana,2022-03-23,1902395,inf,2900.0
Montana,2022-03-24,1904695,-0.23180161405732402,2300.0
Montana,2022-03-25,1906895,-0.0444517625708345,2200.0
Montana,2022-03-26,1908595,-0.2578291093020999,1700.0
Montana,2022-03-27,1908595,-inf,0.0
Montana,2022-03-28,1908595,,0.0
Montana,2022-03-29,1908895,inf,300.0
Montana,2022-03-30,1909795,1.09861228866811,900.0
Montana,2022-03-31,1912995,1.2685113254635079,3200.0
Montana,2022-04-01,1912995,-inf,0.0
Montana,2022-04-02,1920995,inf,8000.0
Montana,2022-04-03,1920995,-inf,0.0
Montana,2022-04-04,1920995,,0.0
Montana,2022-04-05,1925395,inf,4400.0
Montana,2022-04-06,1927495,-0.7396671961948389,2100.0
Montana,2022-04-07,1933495,1.049822124498677,6000.0
Montana,2022-04-08,1936695,-0.6286086594223725,3200.0
Montana,2022-04-09,1936695,-inf,0.0
Montana,2022-04-10,1941095,inf,4400.0
Montana,2022-04-11,1941095,-inf,0.0
Montana,2022-04-12,1942695,inf,1600.0
Montana,2022-04-13,1942695,-inf,0.0
Montana,2022-04-14,1944395,inf,1700.0
Montana,2022-04-15,1949795,1.1557707025080592,5400.0
Montana,2022-04-17,1954495,-0.13883644485421698,4700.0
Montana,2022-04-18,1954495,-inf,0.0
Montana,2022-04-19,1954895,inf,400.0
Montana,2022-04-20,1955695,0.6931471805599454,800.0
Montana,2022-04-21,1962595,2.1546649629174235,6900.0
Montana,2022-04-23,1969195,-0.04445176257083361,6600.0
Montana,2022-04-24,1969195,-inf,0.0
Montana,2022-04-25,1969195,,0.0
Montana,2022-04-26,1970795,inf,1600.0
Montana,2022-04-27,1972895,0.27193371548364187,2100.0
Montana,2022-04-29,1981295,1.3862943611198908,8400.0
Montana,2022-04-30,1983295,-1.435084525289323,2000.0
Montana,2022-05-01,1983295,-inf,0.0
Montana,2022-05-02,1983295,,0.0
Montana,2022-05-03,1985895,inf,2600.0
Montana,2022-05-04,1987895,-0.2623642644674913,2000.0
Montana,2022-05-05,1990795,0.3715635564324833,2900.0
Montana,2022-05-06,1993395,-0.109199291964992,2600.0
Montana,2022-05-07,1996095,0.037740327982846544,2700.0
Montana,2022-05-08,1996695,-1.5040773967762737,600.0
Montana,2022-05-09,1996695,-inf,0.0
Montana,2022-05-10,1997795,inf,1100.0
Montana,2022-05-12,2000495,0.8979415932059585,2700.0
Montana,2022-05-13,2003195,0.0,2700.0
Montana,2022-05-14,2004895,-0.46262352194811296,1700.0
Montana,2022-05-15,2004895,-inf,0.0
Montana,2022-05-16,2004895,,0.0
Montana,2022-05-17,2005695,inf,800.0
Montana,2022-05-18,2008495,1.252762968495368,2800.0
Montana,2022-05-19,2012695,0.4054651081081646,4200.0
Montana,2022-05-20,2015895,-0.271933715483641,3200.0
Montana,2022-05-21,2020795,0.4260843953108999,4900.0
Montana,2022-05-22,2020795,-inf,0.0
Montana,2022-05-23,2020795,,0.0
Montana,2022-05-24,2023195,inf,2400.0
Montana,2022-05-25,2024595,-0.5389965007326873,1400.0
Montana,2022-05-26,2029895,1.3312345839368627,5300.0
Montana,2022-05-27,2033695,-0.332705753825735,3800.0
Montana,2022-05-31,2038195,0.16907633004393396,4500.0
Montana,2022-06-01,2038295,-3.8066624897703196,100.0
Montana,2022-06-02,2041095,3.3322045101752034,2800.0
Montana,2022-06-03,2044195,0.10178269430994202,3100.0
Montana,2022-06-04,2048195,0.2548922496287904,4000.0
Montana,2022-06-05,2048195,-inf,0.0
Montana,2022-06-06,2048195,,0.0
Montana,2022-06-07,2049995,inf,1800.0
Montana,2022-06-08,2051695,-0.05715841383994924,1700.0
Montana,2022-06-09,2056095,0.9509762898620462,4400.0
Montana,2022-06-10,2058795,-0.48835276791393323,2700.0
Montana,2022-06-11,2061795,0.10536051565782589,3000.0
Montana,2022-06-12,2061795,-inf,0.0
Montana,2022-06-13,2061795,,0.0
Montana,2022-06-14,2063995,inf,2200.0
Montana,2022-06-15,2065595,-0.3184537311185345,1600.0
Montana,2022-06-16,2068495,0.594707107746693,2900.0
Montana,2022-06-29,2111295,2.691827365595322,42800.0
Montana,2022-07-06,2122595,-1.3317353768694549,11300.0
Montana,2022-07-13,2136195,0.18526706702371065,13600.0
Montana,2022-07-20,2148795,-0.07637297878457439,12600.0
Montana,2022-07-27,2162095,0.05406722127027663,13300.0
Montana,2022-08-03,2180495,0.32458662938723215,18400.0
