id,date,count,growth
CMR,1965,35600.0,0.07432407156028908
CMR,1966,39050.0,0.0924972384277094
CMR,1967,39200.0,0.003833870510721482
CMR,1968,40750.0,0.03877909289045611
CMR,1969,43950.0,0.07559678444431306
CMR,1970,63000.0,0.360082102260348
CMR,1971,67000.0,0.06155789299943315
CMR,1972,64000.0,-0.04580953603129423
CMR,1973,64500.0,0.007782140442055052
CMR,1974,68500.0,0.06016852146645313
CMR,1975,72700.0,0.059507639271293655
CMR,1976,76200.0,0.04702007815312648
CMR,1977,79550.0,0.04302429209119474
CMR,1978,81700.0,0.026668247082161756
CMR,1979,99200.0,0.19408401242487017
CMR,1980,113640.0,0.13589754269515986
CMR,1981,115200.0,0.013634191275803786
CMR,1982,106000.0,-0.0832306541497232
CMR,1983,103775.0,-0.021214000172964376
CMR,1984,107040.0,0.03097750244081432
CMR,1985,126190.0,0.1645861112849012
CMR,1986,142575.0,0.12207946937778402
CMR,1987,149850.0,0.04976661672006877
CMR,1988,158450.0,0.055804292374258324
CMR,1989,166150.0,0.04745190866367288
CMR,1990,173425.0,0.042854234470762975
CMR,1991,203776.8,0.16128004794213346
CMR,1992,200138.1,-0.0180176489509023
CMR,1993,202727.44,0.012854788504963466
CMR,1994,210523.39,0.037734346571456356
CMR,1995,209311.3,-0.005774145855671264
CMR,1996,209755.89,0.0021218085185719104
CMR,1997,212563.06,0.013294271281285575
CMR,1998,215245.84,0.012542119473188507
CMR,1999,216585.02,0.006202355677395133
CMR,2000,219650.14,0.01405283536544566
CMR,2001,238442.23,0.08209105096640101
CMR,2002,219171.98,-0.08427034032968095
CMR,2003,222033.9,0.01297335448115966
CMR,2004,224893.2,0.012795549930757488
CMR,2005,227749.95,0.012622693753206349
CMR,2006,237524.42,0.04202212264052996
CMR,2007,243399.78,0.024434837449456737
CMR,2008,240356.98,-0.012580041790872798
CMR,2009,240494.8,0.000573232790253897
CMR,2010,241600.0,0.004584998370216198
CMR,2011,244140.0,0.010458365180994633
CMR,2012,249025.52,0.019813549931155805
CMR,2013,253070.66,0.016113357098475944
CMR,2014,261948.48,0.034479104932016114
CMR,2015,250595.66,-0.04430711932705478
CMR,2016,252879.48,0.009072287717707184
CMR,2017,251540.19,-0.005310233628168959
CMR,2018,255772.28,0.01668473939608006
CMR,2019,255987.19,0.0008398868032006845
CMR,2020,257295.66,0.005098447510494708
CMR,2021,257644.39,0.001354449137576097
COD,1961,5600.0,
COD,1962,5400.0,-0.036367644170875124
COD,1963,5200.0,-0.03774032798284743
COD,1964,5000.0,-0.039220713153280684
COD,1965,4300.0,-0.15082288973458446
COD,1966,4500.0,0.04546237407675768
COD,1967,4600.0,0.02197890671877545
COD,1968,4700.0,0.02150620522096247
COD,1969,4800.0,0.02105340919783316
COD,1970,4900.0,0.020619287202736203
COD,1971,5000.0,0.020202707317519497
COD,1972,5200.0,0.039220713153280684
COD,1973,5300.0,0.019048194970693544
COD,1974,5500.0,0.03704127168034965
COD,1975,5600.0,0.01801850550267936
COD,1976,5800.0,0.03509131981126856
COD,1977,5900.0,0.01709443335930061
COD,1978,5200.0,-0.12629372532429173
COD,1979,6000.0,0.14310084364067244
COD,1980,6200.0,0.032789822822991255
COD,1981,6240.0,0.006430890330291206
COD,1982,6370.0,0.020619287202734427
COD,1983,6495.0,0.019433180538491968
COD,1984,6600.0,0.016036998909816802
COD,1985,6650.0,0.007547205635383136
COD,1986,6850.0,0.02963179760637047
COD,1987,7100.0,0.03584613177313578
COD,1988,7300.0,0.027779564107076382
COD,1989,7600.0,0.040273899137940106
COD,1990,7800.0,0.02597548640325975
COD,1991,8100.0,0.03774032798284743
COD,1992,8000.0,-0.012422519998557036
COD,1993,7300.0,-0.09156719352549025
COD,1994,6700.0,-0.08576682175742611
COD,1995,6800.0,0.014815085785141235
COD,1996,6200.0,-0.09237332013101529
COD,1997,5800.0,-0.06669137449867257
COD,1998,5300.0,-0.09015109699429757
COD,1999,5200.0,-0.019048194970693544
COD,2000,6369.34,0.20283722795369385
COD,2001,6246.35,-0.019498560387186004
COD,2002,5000.0,-0.22255938071978854
COD,2003,6107.99,0.20015983772382562
COD,2004,6105.31,-0.0004388658336420548
COD,2005,6102.66,-0.0004341426202110199
COD,2006,6099.97,-0.00044088856968826917
COD,2007,6097.28,-0.00044108303816337013
COD,2008,6094.62,-0.00043635529199015366
COD,2009,6091.95,-0.000438187290225045
COD,2010,7500.0,0.207934793028258
COD,2011,8000.0,0.06453852113757108
COD,2012,9000.0,0.11778303565638382
COD,2013,9500.0,0.05406722127027486
COD,2014,9800.0,0.031090587070032427
COD,2015,7183.82,-0.3105511106698149
COD,2016,7343.03,0.02192028897804299
COD,2017,7473.46,0.01760651400005564
COD,2018,7713.86,0.03166063281620701
COD,2019,7960.61,0.03148691928493186
COD,2020,8423.59,0.0565304730959415
COD,2021,8913.48,0.05652863443785705
COG,1961,350.0,
COG,1962,400.0,0.13353139262452274
COG,1963,400.0,0.0
COG,1964,450.0,0.11778303565638382
COG,1965,400.0,-0.11778303565638382
COG,1966,400.0,0.0
COG,1967,400.0,0.0
COG,1968,400.0,0.0
COG,1969,450.0,0.11778303565638382
COG,1970,500.0,0.10536051565782589
COG,1971,500.0,0.0
COG,1972,550.0,0.09531017980432477
COG,1973,550.0,0.0
COG,1974,650.0,0.1670540846631665
COG,1975,750.0,0.14310084364067333
COG,1976,800.0,0.06453852113757108
